datetime_utc,market_sell_price_eur_mwh,market_buy_price_eur_mwh,p_pump_mw,p_pump_grid_mw,p_turbine_mw,reservoir_start_mwh,reservoir_end_mwh,pump_ramp_up_mw,turbine_ramp_up_mw,pv_available_mw,pv_to_pump_mw,pv_export_mw,pv_curtail_mw,pv_export_price_eur_mwh,market_energy_net_eur,pv_revenue_eur,total_revenue_eur
2025-03-26T04:00:00Z,95.58,95.58,0.2875340350322504,0.2875340350322504,0.0,1.9421908818538787,2.002573029210651,0.0,0.0,0.0,0.0,-0.0,0.0,95.58,-6.870625767095623,-0.0,-6.870625767095623
2025-03-26T04:15:00Z,95.58,95.58,0.2875340350322504,0.2875340350322504,0.0,2.002573029210651,2.062955176567424,0.0,0.0,0.0,0.0,-0.0,0.0,95.58,-6.870625767095623,-0.0,-6.870625767095623
2025-03-26T04:30:00Z,95.58,95.58,0.28753403503225,0.28753403503225,0.0,2.062955176567424,2.123337323924196,0.0,0.0,0.0,0.0,-0.0,0.0,95.58,-6.870625767095613,-0.0,-6.870625767095613
2025-03-26T04:45:00Z,95.58,95.58,0.28753403503225,0.28753403503225,0.0,2.123337323924196,2.183719471280969,0.0,0.0,0.0,0.0,-0.0,0.0,95.58,-6.870625767095613,-0.0,-6.870625767095613
2025-03-26T05:00:00Z,124.13,124.13,0.0,-0.0,0.0,2.183719471280969,2.183719471280969,0.0,0.0,0.0,0.0,-0.0,0.0,124.13,0.0,-0.0,0.0
2025-03-26T05:15:00Z,124.13,124.13,0.0,-0.0,0.0,2.183719471280969,2.183719471280969,0.0,0.0,0.0,0.0,-0.0,0.0,124.13,0.0,-0.0,0.0
2025-03-26T05:30:00Z,124.13,124.13,-0.0,0.0,0.0,2.183719471280969,2.183719471280969,0.0,0.0,2.751889126020194e-07,0.0,2.751889126020194e-07,0.0,124.13,0.0,8.539799930322166e-06,8.539799930322166e-06
2025-03-26T05:45:00Z,124.13,124.13,-0.0,0.0,0.0,2.183719471280969,2.183719471280969,0.0,0.0,0.0020220881297996385,0.0,0.0020220881297996385,0.0,124.13,0.0,0.06275044988800728,0.06275044988800728
2025-03-26T06:00:00Z,137.49,137.49,-0.0,0.0,0.9948650207556651,2.183719471280969,1.9073680766266177,0.0,0.0,0.005134979244334915,0.0,0.005134979244334915,0.0,137.49,34.1959979259241,0.17650207407590188,34.372499999999995
2025-03-26T06:15:00Z,137.49,137.49,-0.0,0.0,0.9913069198453585,1.9073680766266177,1.6320050433362403,0.0,0.0,0.008693080154641491,0.0,0.008693080154641491,0.0,137.49,34.073697102384585,0.2988028976154147,34.3725
2025-03-26T06:30:00Z,137.49,137.49,-0.0,0.0,0.987821835726529,1.6320050433362403,1.35761008896776,0.0,0.0,0.012178164273471001,0.0,0.012178164273471001,0.0,137.49,33.95390604851012,0.418593951489882,34.3725
2025-03-26T06:45:00Z,137.49,137.49,-0.0,0.0,0.9842376835991627,1.35761008896776,1.084210732412437,0.0,0.0,0.015762316400837233,0.0,0.015762316400837233,0.0,137.49,33.830709779512226,0.5417902204877778,34.3725
2025-03-26T07:00:00Z,135.98,135.98,-0.0,0.0,0.9804568631289237,1.084210732412437,0.8118616037655139,0.0,0.0,0.019543136871076377,0.0,0.019543136871076377,0.0,135.98,33.33063106206776,0.6643689379322414,33.995
2025-03-26T07:15:00Z,135.98,135.98,-0.0,0.0,0.9772686619819729,0.8118616037655139,0.5403980865482991,0.0,0.0,0.022731338018027073,0.0,0.022731338018027073,0.0,135.98,33.222248164077165,0.7727518359228303,33.995
2025-03-26T07:30:00Z,135.98,135.98,-0.0,0.0,0.9744695779574415,0.5403980865482991,0.2697120926712321,0.0,0.0,0.025530422042558513,0.0,0.025530422042558513,0.0,135.98,33.12709330266322,0.8679066973367766,33.995
2025-03-26T07:45:00Z,135.98,135.98,-0.0,0.0,0.9709635336164355,0.2697120926712321,0.0,0.0,0.0,0.02903646638356454,0.0,0.02903646638356454,0.0,135.98,33.00790532529072,0.9870946747092765,33.995
2025-03-26T08:00:00Z,110.54,110.54,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.03292974738942038,0.0,0.03292974738942038,0.0,110.54,0.0,0.9100135691066322,0.9100135691066322
2025-03-26T08:15:00Z,110.54,110.54,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.03718953416204334,0.0,0.03718953416204334,0.0,110.54,0.0,1.0277327765680677,1.0277327765680677
2025-03-26T08:30:00Z,110.54,110.54,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.04317438849813082,0.0,0.04317438849813082,0.0,110.54,0.0,1.1931242261458452,1.1931242261458452
2025-03-26T08:45:00Z,110.54,110.54,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.04932440204659829,0.0,0.04932440204659829,0.0,110.54,0.0,1.363079850557744,1.363079850557744
2025-03-26T09:00:00Z,98.16,98.16,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0546774685041703,0.0,0.0546774685041703,0.0,98.16,0.0,1.3417850770923392,1.3417850770923392
2025-03-26T09:15:00Z,98.16,98.16,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.05845567467973972,0.0,0.05845567467973972,0.0,98.16,0.0,1.4345022566408128,1.4345022566408128
2025-03-26T09:30:00Z,98.16,98.16,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.06388602335693415,0.0,0.06388602335693415,0.0,98.16,0.0,1.567763013179164,1.567763013179164
2025-03-26T09:45:00Z,98.16,98.16,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.06783370003784764,-0.0,0.06783370003784764,0.0,98.16,0.0,1.664638998928781,1.664638998928781
2025-03-26T10:00:00Z,95.13,95.13,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0747142942844547,-0.0,0.0747142942844547,0.0,95.13,0.0,1.7768927038200437,1.7768927038200437
2025-03-26T10:15:00Z,95.13,95.13,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.08191823550336913,-0.0,0.08191823550336913,0.0,95.13,0.0,1.9482204358588762,1.9482204358588762
2025-03-26T10:30:00Z,95.13,95.13,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.08447230966604724,-0.0,0.08447230966604724,0.0,95.13,0.0,2.0089627046327685,2.0089627046327685
2025-03-26T10:45:00Z,95.13,95.13,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.08543267310620951,-0.0,0.08543267310620951,0.0,95.13,0.0,2.031802548148428,2.031802548148428
2025-03-26T11:00:00Z,94.17,94.17,1.0,0.9136163657414754,0.0,-0.0,0.196,1.0,0.0,0.08638363425852456,0.08638363425852456,0.0,0.0,94.17,-21.508813290468687,0.0,-21.508813290468687
2025-03-26T11:15:00Z,94.17,94.17,1.0,0.9129989335512341,0.0,0.196,0.406,0.0,0.0,0.08700106644876597,0.08700106644876597,0.0,0.0,94.17,-21.494277393129927,0.0,-21.494277393129927
2025-03-26T11:30:00Z,94.17,94.17,1.0,0.911822592679498,0.0,0.406,0.616,0.0,0.0,0.08817740732050205,0.08817740732050205,0.0,0.0,94.17,-21.46658338815708,0.0,-21.46658338815708
2025-03-26T11:45:00Z,94.17,94.17,1.0,0.9100429459817007,0.0,0.616,0.826,0.0,0.0,0.08995705401829933,0.08995705401829933,0.0,0.0,94.17,-21.42468605577419,0.0,-21.42468605577419
2025-03-26T12:00:00Z,84.4,84.4,1.0,0.9046138815194318,0.0,0.826,1.036,0.0,0.0,0.09538611848056826,0.09538611848056826,0.0,0.0,84.4,-19.08735290006001,0.0,-19.08735290006001
2025-03-26T12:15:00Z,84.4,84.4,1.0,0.9036699835492068,0.0,1.036,1.246,0.0,0.0,0.09633001645079318,0.09633001645079318,0.0,0.0,84.4,-19.067436652888265,0.0,-19.067436652888265
2025-03-26T12:30:00Z,84.4,84.4,1.0,0.9039557213701253,0.0,1.246,1.456,0.0,0.0,0.09604427862987475,0.09604427862987475,0.0,0.0,84.4,-19.073465720909645,0.0,-19.073465720909645
2025-03-26T12:45:00Z,84.4,84.4,1.0,0.9046783674546182,0.0,1.456,1.666,0.0,0.0,0.09532163254538185,0.09532163254538185,0.0,0.0,84.4,-19.088713553292443,0.0,-19.088713553292443
2025-03-26T13:00:00Z,88.0,88.0,1.0,0.9070775561243201,0.0,1.666,1.876,0.0,0.0,0.09292244387567992,0.09292244387567992,0.0,0.0,88.0,-19.95570623473504,0.0,-19.95570623473504
2025-03-26T13:15:00Z,88.0,88.0,1.0,0.910985789061094,0.0,1.876,2.086,0.0,0.0,0.08901421093890605,0.08901421093890605,0.0,0.0,88.0,-20.041687359344067,0.0,-20.041687359344067
2025-03-26T13:30:00Z,88.0,88.0,1.0,0.9145531087999728,0.0,2.086,2.296,0.0,0.0,0.0854468912000273,0.0854468912000273,0.0,0.0,88.0,-20.1201683935994,0.0,-20.1201683935994
2025-03-26T13:45:00Z,88.0,88.0,1.0,0.9141164757253109,0.0,2.296,2.506,0.0,0.0,0.08588352427468916,0.08588352427468916,0.0,0.0,88.0,-20.11056246595684,0.0,-20.11056246595684
2025-03-26T14:00:00Z,91.17,91.17,1.0,0.914327866675008,0.0,2.506,2.7159999999999997,0.0,0.0,0.08567213332499204,0.08567213332499204,0.0,0.0,91.17,-20.83981790119012,0.0,-20.83981790119012
2025-03-26T14:15:00Z,91.17,91.17,1.0,0.9137598767593974,0.0,2.7159999999999997,2.9259999999999997,0.0,0.0,0.08624012324060261,0.08624012324060261,0.0,0.0,91.17,-20.826871991038566,0.0,-20.826871991038566
2025-03-26T14:30:00Z,91.17,91.17,1.0,0.9159475368849459,0.0,2.9259999999999997,3.1359999999999997,0.0,0.0,0.0840524631150541,0.0840524631150541,0.0,0.0,91.17,-20.87673423445013,0.0,-20.87673423445013
2025-03-26T14:45:00Z,91.17,91.17,1.0,0.9180674546731755,0.0,3.1359999999999997,3.3459999999999996,0.0,0.0,0.08193254532682444,0.08193254532682444,0.0,0.0,91.17,-20.925052460638355,0.0,-20.925052460638355
2025-03-26T15:00:00Z,97.13,97.13,-0.0,0.0,0.0,3.3459999999999996,3.3459999999999996,0.0,0.0,0.07729891441643164,0.0,0.07729891441643164,0.0,97.13,0.0,1.877010889317001,1.877010889317001
2025-03-26T15:15:00Z,97.13,97.13,-0.0,0.0,0.0,3.3459999999999996,3.3459999999999996,0.0,0.0,0.07239046151198696,0.0,0.07239046151198696,0.0,97.13,0.0,1.7578213816648232,1.7578213816648232
2025-03-26T15:30:00Z,97.13,97.13,-0.0,0.0,0.0,3.3459999999999996,3.3459999999999996,0.0,0.0,0.06513281259029637,0.0,0.06513281259029637,0.0,97.13,0.0,1.5815875217238715,1.5815875217238715
2025-03-26T15:45:00Z,97.13,97.13,-0.0,0.0,0.0,3.3459999999999996,3.3459999999999996,0.0,0.0,0.05987707127814792,0.0,0.05987707127814792,0.0,97.13,0.0,1.4539649833116268,1.4539649833116268
2025-03-26T16:00:00Z,125.0,125.0,-0.0,0.0,0.0,3.3459999999999996,3.3459999999999996,0.0,0.0,0.05236179966944307,0.0,0.05236179966944307,0.0,125.0,0.0,1.636306239670096,1.636306239670096
2025-03-26T16:15:00Z,125.0,125.0,-0.0,0.0,0.0,3.3459999999999996,3.3459999999999996,0.0,0.0,0.044571522607411276,0.0,0.044571522607411276,0.0,125.0,0.0,1.3928600814816023,1.3928600814816023
2025-03-26T16:30:00Z,125.0,125.0,-0.0,0.0,0.0,3.3459999999999996,3.3459999999999996,0.0,0.0,0.03666525341871772,0.0,0.03666525341871772,0.0,125.0,0.0,1.145789169334929,1.145789169334929
2025-03-26T16:45:00Z,125.0,125.0,-0.0,0.0,0.0,3.3459999999999996,3.3459999999999996,0.0,0.0,0.02756631548280702,0.0,0.02756631548280702,0.0,125.0,0.0,0.8614473588377194,0.8614473588377194
2025-03-26T17:00:00Z,153.36,153.36,-0.0,0.0,0.9803466499694266,3.3459999999999996,3.0736814861196033,0.0,0.0,0.019653350030573485,0.0,0.019653350030573485,0.0,153.36,37.586490559827816,0.7535094401721875,38.34
2025-03-26T17:15:00Z,153.36,153.36,-0.0,0.0,0.9871321205819108,3.0736814861196033,2.7994781192912948,0.0,0.0,0.012867879418089192,0.0,0.012867879418089192,0.0,153.36,37.846645503110466,0.4933544968895397,38.34
2025-03-26T17:30:00Z,153.36,153.36,-0.0,0.0,0.9930130452386723,2.7994781192912948,2.5236411622805526,0.0,0.0,0.006986954761327738,0.0,0.006986954761327738,0.0,153.36,38.0721201544507,0.2678798455493055,38.34
2025-03-26T17:45:00Z,153.36,153.36,-0.0,0.0,0.9976093421865887,2.5236411622805526,2.246527456117611,0.0,0.0,0.0023906578134112767,0.0,0.0023906578134112767,0.0,153.36,38.24834217943381,0.09165782056618836,38.34
2025-03-26T18:00:00Z,165.89,165.89,-0.0,0.0,0.9997552653270593,2.246527456117611,1.968817660193428,0.0,0.0,0.00024473467294072927,0.0,0.00024473467294072927,0.0,165.89,41.46235024127646,0.010149758723534394,41.4725
2025-03-26T18:15:00Z,165.89,165.89,-0.0,0.0,0.9999966060034112,1.968817660193428,1.6910408251924804,0.0,0.0,3.393996588758239e-06,0.0,3.393996588758239e-06,0.0,165.89,41.47235924247647,0.00014075752352727604,41.4725
2025-03-26T18:30:00Z,165.89,165.89,0.0,-0.0,1.0,1.6910408251924804,1.4132630474147025,0.0,0.0,0.0,0.0,-0.0,0.0,165.89,41.4725,-0.0,41.4725
2025-03-26T18:45:00Z,165.89,165.89,0.0,-0.0,1.0,1.4132630474147025,1.1354852696369249,0.0,0.0,0.0,0.0,-0.0,0.0,165.89,41.4725,-0.0,41.4725
2025-03-26T19:00:00Z,147.23,147.23,0.0,-0.0,1.0,1.1354852696369249,0.8577074918591471,0.0,0.0,0.0,0.0,-0.0,0.0,147.23,36.8075,-0.0,36.8075
2025-03-26T19:15:00Z,147.23,147.23,0.0,-0.0,1.0,0.8577074918591471,0.5799297140813693,0.0,0.0,0.0,0.0,-0.0,0.0,147.23,36.8075,-0.0,36.8075
2025-03-26T19:30:00Z,147.23,147.23,0.0,-0.0,1.0,0.5799297140813693,0.3021519363035915,0.0,0.0,0.0,0.0,-0.0,0.0,147.23,36.8075,-0.0,36.8075
2025-03-26T19:45:00Z,147.23,147.23,0.0,-0.0,1.0,0.3021519363035915,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,147.23,36.8075,-0.0,36.8075
2025-03-26T20:00:00Z,123.8,123.8,0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,123.8,0.0,-0.0,0.0
2025-03-26T20:15:00Z,123.8,123.8,0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,123.8,0.0,-0.0,0.0
2025-03-26T20:30:00Z,123.8,123.8,0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,123.8,0.0,-0.0,0.0
2025-03-26T20:45:00Z,123.8,123.8,0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,123.8,0.0,-0.0,0.0
2025-03-26T21:00:00Z,115.08,115.08,0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,115.08,0.0,-0.0,0.0
2025-03-26T21:15:00Z,115.08,115.08,0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,115.08,0.0,-0.0,0.0
2025-03-26T21:30:00Z,115.08,115.08,0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,115.08,0.0,-0.0,0.0
2025-03-26T21:45:00Z,115.08,115.08,0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,115.08,0.0,-0.0,0.0
2025-03-26T22:00:00Z,105.15,105.15,0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,105.15,0.0,-0.0,0.0
2025-03-26T22:15:00Z,105.15,105.15,0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,105.15,0.0,-0.0,0.0
2025-03-26T22:30:00Z,105.15,105.15,0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,105.15,0.0,-0.0,0.0
2025-03-26T22:45:00Z,105.15,105.15,0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,105.15,0.0,-0.0,0.0
2025-03-26T23:00:00Z,103.21,103.21,0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,103.21,0.0,-0.0,0.0
2025-03-26T23:15:00Z,103.21,103.21,0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,103.21,0.0,-0.0,0.0
2025-03-26T23:30:00Z,103.21,103.21,0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,103.21,0.0,-0.0,0.0
2025-03-26T23:45:00Z,103.21,103.21,0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,103.21,0.0,-0.0,0.0
2025-03-27T00:00:00Z,96.16,96.16,0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,96.16,0.0,-0.0,0.0
2025-03-27T00:15:00Z,96.16,96.16,0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,96.16,0.0,-0.0,0.0
2025-03-27T00:30:00Z,96.16,96.16,0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,96.16,0.0,-0.0,0.0
2025-03-27T00:45:00Z,96.16,96.16,-0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,96.16,0.0,-0.0,0.0
2025-03-27T01:00:00Z,95.74,95.74,-0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,95.74,0.0,-0.0,0.0
2025-03-27T01:15:00Z,95.74,95.74,0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,95.74,0.0,-0.0,0.0
2025-03-27T01:30:00Z,95.74,95.74,-0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,95.74,0.0,-0.0,0.0
2025-03-27T01:45:00Z,95.74,95.74,-0.0,-0.0,0.0,0.024374158525813705,0.024374158525813705,0.0,0.0,0.0,0.0,-0.0,0.0,95.74,0.0,-0.0,0.0
2025-03-27T02:00:00Z,93.81,93.81,1.0,1.0,0.0,0.024374158525813705,0.2203741585258137,1.0,0.0,0.0,0.0,-0.0,0.0,93.81,-23.4525,-0.0,-23.4525
2025-03-27T02:15:00Z,93.81,93.81,1.0,1.0,0.0,0.2203741585258137,0.43037415852581373,0.0,0.0,0.0,0.0,-0.0,0.0,93.81,-23.4525,-0.0,-23.4525
2025-03-27T02:30:00Z,93.81,93.81,1.0,1.0,0.0,0.43037415852581373,0.6403741585258137,0.0,0.0,0.0,0.0,-0.0,0.0,93.81,-23.4525,-0.0,-23.4525
2025-03-27T02:45:00Z,93.81,93.81,1.0,1.0,0.0,0.6403741585258137,0.8503741585258137,0.0,0.0,0.0,0.0,-0.0,0.0,93.81,-23.4525,-0.0,-23.4525
2025-03-27T03:00:00Z,92.16,92.16,1.0,1.0,0.0,0.8503741585258137,1.0603741585258137,0.0,0.0,0.0,0.0,-0.0,0.0,92.16,-23.04,-0.0,-23.04
2025-03-27T03:15:00Z,92.16,92.16,1.0,1.0,0.0,1.0603741585258137,1.2703741585258137,0.0,0.0,0.0,0.0,-0.0,0.0,92.16,-23.04,-0.0,-23.04
2025-03-27T03:30:00Z,92.16,92.16,1.0,1.0,0.0,1.2703741585258137,1.4803741585258137,0.0,0.0,0.0,0.0,-0.0,0.0,92.16,-23.04,-0.0,-23.04
2025-03-27T03:45:00Z,92.16,92.16,1.0,1.0,0.0,1.4803741585258137,1.6903741585258136,0.0,0.0,0.0,0.0,-0.0,0.0,92.16,-23.04,-0.0,-23.04
2025-03-27T04:00:00Z,102.01,102.01,0.0,-0.0,0.0,1.6903741585258136,1.6903741585258136,0.0,0.0,0.0,0.0,-0.0,0.0,102.01,0.0,-0.0,0.0
2025-03-27T04:15:00Z,102.01,102.01,0.0,-0.0,0.0,1.6903741585258136,1.6903741585258136,0.0,0.0,0.0,0.0,-0.0,0.0,102.01,0.0,-0.0,0.0
2025-03-27T04:30:00Z,102.01,102.01,0.0,-0.0,0.0,1.6903741585258136,1.6903741585258136,0.0,0.0,0.0,0.0,-0.0,0.0,102.01,0.0,-0.0,0.0
2025-03-27T04:45:00Z,102.01,102.01,0.0,-0.0,0.0,1.6903741585258136,1.6903741585258136,0.0,0.0,0.0,0.0,-0.0,0.0,102.01,0.0,-0.0,0.0
2025-03-27T05:00:00Z,125.05,125.05,0.0,-0.0,1.0,1.6903741585258136,1.412596380748036,0.0,0.0,0.0,0.0,-0.0,0.0,125.05,31.2625,-0.0,31.2625
2025-03-27T05:15:00Z,125.05,125.05,0.0,-0.0,1.0,1.412596380748036,1.1348186029702583,0.0,0.0,0.0,0.0,-0.0,0.0,125.05,31.2625,-0.0,31.2625
2025-03-27T05:30:00Z,125.05,125.05,-0.0,0.0,0.0,1.1348186029702583,1.1348186029702583,0.0,0.0,0.00025918209085233526,0.0,0.00025918209085233526,0.0,125.05,0.0,0.00810268011527113,0.00810268011527113
2025-03-27T05:45:00Z,125.05,125.05,-0.0,0.0,0.23817294984718565,1.1348186029702583,1.068659450234929,0.0,0.0,0.008949647950824107,0.0,0.008949647950824107,0.0,125.05,7.445881844597642,0.27978836906263865,7.725670213660281
2025-03-27T06:00:00Z,136.47,136.47,-0.0,0.0,0.9817800172855329,1.068659450234929,0.7959427787667253,0.0,0.0,0.018219982714467103,0.0,0.018219982714467103,0.0,136.47,33.495879739739166,0.6216202602608314,34.1175
2025-03-27T06:15:00Z,136.47,136.47,-0.0,0.0,0.9700022987447166,0.7959427787667253,0.5264976957820817,0.0,0.0,0.029997701255283397,0.0,0.029997701255283397,0.0,136.47,33.094053427422864,1.0234465725771313,34.11749999999999
2025-03-27T06:30:00Z,136.47,136.47,-0.0,0.0,0.9563528828148377,0.5264976957820817,0.2608441172224046,0.0,0.0,0.04364711718516233,0.0,0.04364711718516233,0.0,136.47,32.62836947943522,1.4891305205647758,34.1175
2025-03-27T06:45:00Z,136.47,136.47,-0.0,0.0,0.9390388220006565,0.2608441172224046,0.0,0.0,0.0,0.06096117799934357,0.0,0.06096117799934357,0.0,136.47,32.03765700960739,2.079842990392604,34.1175
2025-03-27T07:00:00Z,123.5,123.5,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.08234881442195376,0.0,0.08234881442195376,0.0,123.5,-0.0,2.5425196452778223,2.5425196452778223
2025-03-27T07:15:00Z,123.5,123.5,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.1043219611209435,0.0,0.1043219611209435,0.0,123.5,-0.0,3.2209405496091303,3.2209405496091303
2025-03-27T07:30:00Z,123.5,123.5,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.12337393164784405,0.0,0.12337393164784405,0.0,123.5,-0.0,3.809170139627185,3.809170139627185
2025-03-27T07:45:00Z,123.5,123.5,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.1400634970896938,0.0,0.1400634970896938,0.0,123.5,-0.0,4.3244604726442955,4.3244604726442955
2025-03-27T08:00:00Z,89.92,89.92,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.15660996429699048,0.0,0.15660996429699048,0.0,89.92,0.0,3.520591997396346,3.520591997396346
2025-03-27T08:15:00Z,89.92,89.92,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.17392173187023338,0.0,0.17392173187023338,0.0,89.92,0.0,3.9097605324428466,3.9097605324428466
2025-03-27T08:30:00Z,89.92,89.92,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.19344124835964474,0.0,0.19344124835964474,0.0,89.92,0.0,4.348559263124814,4.348559263124814
2025-03-27T08:45:00Z,89.92,89.92,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.21328709303458332,0.0,0.21328709303458332,0.0,89.92,0.0,4.794693851417433,4.794693851417433
2025-03-27T09:00:00Z,76.03,76.03,0.22823696003578187,0.0,0.0,-0.0,0.04473444416701325,0.22823696003578187,0.0,0.22823696003578187,0.22823696003578187,0.0,0.0,76.03,0.0,0.0,0.0
2025-03-27T09:15:00Z,76.03,76.03,0.24011489320560409,0.0,0.0,0.04473444416701325,0.0949922806758126,0.011877933169822219,0.0,0.24011489320560409,0.24011489320560409,0.0,0.0,76.03,0.0,0.0,0.0
2025-03-27T09:30:00Z,76.03,76.03,0.2512154635621443,0.0,0.0,0.0949922806758126,0.14759212003887134,0.011100570356540218,0.0,0.2512154635621443,0.2512154635621443,0.0,0.0,76.03,0.0,0.0,0.0
2025-03-27T09:45:00Z,76.03,76.03,0.5111205138843042,0.24992926878106164,0.0,0.14759212003887134,0.251288757250065,0.25990505032215994,0.0,0.2611912451032426,0.2611912451032426,0.0,0.0,76.03,-4.750530576356029,0.0,-4.750530576356029
2025-03-27T10:00:00Z,45.48,45.48,1.0,0.7279643395530309,0.0,0.251288757250065,0.4544444444444453,0.488879486115691,0.0,0.27203566044696914,0.27203566044696914,0.0,0.0,45.48,-8.276954540717961,0.0,-8.276954540717961
2025-03-27T10:15:00Z,45.48,45.48,1.0,0.7174303831675382,0.0,0.4544444444444453,0.6644444444444453,0.0,0.0,0.28256961683246185,0.28256961683246185,0.0,0.0,45.48,-8.157183456614908,0.0,-8.157183456614908
2025-03-27T10:30:00Z,45.48,45.48,1.0,0.7076559023160083,0.0,0.6644444444444453,0.8744444444444452,0.0,0.0,0.2923440976839917,0.2923440976839917,0.0,0.0,45.48,-8.046047609333014,0.0,-8.046047609333014
2025-03-27T10:45:00Z,45.48,45.48,1.0,0.7019732971355953,0.0,0.8744444444444452,1.0844444444444452,0.0,0.0,0.2980267028644047,0.2980267028644047,0.0,0.0,45.48,-7.981436388431718,0.0,-7.981436388431718
2025-03-27T11:00:00Z,27.97,27.97,1.0,0.6980634130653458,0.0,1.0844444444444452,1.2944444444444452,0.0,0.0,0.3019365869346542,0.3019365869346542,0.0,0.0,27.97,-4.88120841585943,0.0,-4.88120841585943
2025-03-27T11:15:00Z,27.97,27.97,1.0,0.6953054239184295,0.0,1.2944444444444452,1.5044444444444451,0.0,0.0,0.3046945760815704,0.3046945760815704,0.0,0.0,27.97,-4.8619231767496185,0.0,-4.8619231767496185
2025-03-27T11:30:00Z,27.97,27.97,1.0,0.6925000564137271,0.0,1.5044444444444451,1.714444444444445,0.0,0.0,0.3074999435862729,0.3074999435862729,0.0,0.0,27.97,-4.842306644472987,0.0,-4.842306644472987
2025-03-27T11:45:00Z,27.97,27.97,1.0,0.6923003609928156,0.0,1.714444444444445,1.924444444444445,0.0,0.0,0.3076996390071844,0.3076996390071844,0.0,0.0,27.97,-4.840910274242263,0.0,-4.840910274242263
2025-03-27T12:00:00Z,6.67,6.67,1.0,0.6943814771443684,0.0,1.924444444444445,2.134444444444445,0.0,0.0,0.3056185228556316,0.3056185228556316,0.0,0.0,6.67,-1.1578811131382343,0.0,-1.1578811131382343
