datetime_utc,market_sell_price_eur_mwh,market_buy_price_eur_mwh,p_pump_mw,p_pump_grid_mw,p_turbine_mw,reservoir_start_mwh,reservoir_end_mwh,pump_ramp_up_mw,turbine_ramp_up_mw,pv_available_mw,pv_to_pump_mw,pv_export_mw,pv_curtail_mw,pv_export_price_eur_mwh,market_energy_net_eur,pv_revenue_eur,total_revenue_eur
2025-01-02T09:00:00Z,0.0,130.25,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.03551448204009381,0.0,0.03551448204009381,0.0,130.25,0.0,1.1564403214305548,1.1564403214305548
2025-01-02T09:15:00Z,0.0,130.25,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.04792798648194586,0.0,0.04792798648194586,0.0,130.25,0.0,1.560655059818362,1.560655059818362
2025-01-02T09:30:00Z,0.0,130.25,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.05780461198700774,0.0,0.05780461198700774,0.0,130.25,0.0,1.8822626778269396,1.8822626778269396
2025-01-02T09:45:00Z,0.0,130.25,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.06842795030091955,0.0,0.06842795030091955,0.0,130.25,0.0,2.228185131673693,2.228185131673693
2025-01-02T10:00:00Z,0.0,130.6,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.08008927270901649,0.0,0.08008927270901649,0.0,130.6,0.0,2.614914753949388,2.614914753949388
2025-01-02T10:15:00Z,0.0,130.6,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.09453975958222227,0.0,0.09453975958222227,0.0,130.6,0.0,3.086723150359557,3.086723150359557
2025-01-02T10:30:00Z,0.0,130.6,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.10220686497110099,0.0,0.10220686497110099,0.0,130.6,0.0,3.337054141306447,3.337054141306447
2025-01-02T10:45:00Z,0.0,130.6,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0998326136705941,0.0,0.0998326136705941,0.0,130.6,0.0,3.2595348363448973,3.2595348363448973
2025-01-02T11:00:00Z,0.0,133.89,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.10035448056667527,0.0,0.10035448056667527,0.0,133.89,0.0,3.359115350768038,3.359115350768038
2025-01-02T11:15:00Z,0.0,133.89,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.10003703179461443,0.0,0.10003703179461443,0.0,133.89,0.0,3.348489546745231,3.348489546745231
2025-01-02T11:30:00Z,0.0,133.89,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.09791847844480299,0.0,0.09791847844480299,0.0,133.89,0.0,3.2775762697436677,3.2775762697436677
2025-01-02T11:45:00Z,0.0,133.89,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.09449254661509203,0.0,0.09449254661509203,0.0,133.89,0.0,3.162901766573668,3.162901766573668
2025-01-02T12:00:00Z,0.0,124.11,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.08787969275857795,0.0,0.08787969275857795,0.0,124.11,0.0,2.7266871670667774,2.7266871670667774
2025-01-02T12:15:00Z,0.0,124.11,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.08236965902140701,0.0,0.08236965902140701,0.0,124.11,0.0,2.5557245952867063,2.5557245952867063
2025-01-02T12:30:00Z,0.0,124.11,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0805255953181191,0.0,0.0805255953181191,0.0,124.11,0.0,2.4985079087329405,2.4985079087329405
2025-01-02T12:45:00Z,0.0,124.11,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0759974043152091,0.0,0.0759974043152091,0.0,124.11,0.0,2.35800946239015,2.35800946239015
2025-01-02T13:00:00Z,0.0,126.45,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0717099526991513,0.0,0.0717099526991513,0.0,126.45,0.0,2.2669308797019205,2.2669308797019205
2025-01-02T13:15:00Z,0.0,126.45,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.06816028549914951,0.0,0.06816028549914951,0.0,126.45,0.0,2.154717025341864,2.154717025341864
2025-01-02T13:30:00Z,0.0,126.45,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.06407052065338259,0.0,0.06407052065338259,0.0,126.45,0.0,2.0254293341550573,2.0254293341550573
2025-01-02T13:45:00Z,0.0,126.45,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.05785972494566769,0.0,0.05785972494566769,0.0,126.45,0.0,1.82909055484492,1.82909055484492
2025-01-02T14:00:00Z,0.0,130.11,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.052349878190544805,0.0,0.052349878190544805,0.0,130.11,0.0,1.7028106628429462,1.7028106628429462
2025-01-02T14:15:00Z,0.0,130.11,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.04410163259635606,0.0,0.04410163259635606,0.0,130.11,0.0,1.4345158542779717,1.4345158542779717
2025-01-02T14:30:00Z,0.0,130.11,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.03555351454262228,0.0,0.03555351454262228,0.0,130.11,0.0,1.1564669442851463,1.1564669442851463
2025-01-02T14:45:00Z,0.0,130.11,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.023708435526813506,0.0,0.023708435526813506,0.0,130.11,0.0,0.7711761365984264,0.7711761365984264
2025-01-02T15:00:00Z,0.0,139.04,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.012438653527313498,0.0,0.012438653527313498,0.0,139.04,0.0,0.43236759660941715,0.43236759660941715
2025-01-02T15:15:00Z,0.0,139.04,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.003977949581038674,0.0,0.003977949581038674,0.0,139.04,0.0,0.13827352743690433,0.13827352743690433
2025-01-02T15:30:00Z,0.0,139.04,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0005671632972189972,0.0,0.0005671632972189972,0.0,139.04,0.0,0.01971459621133234,0.01971459621133234
2025-01-02T15:45:00Z,0.0,139.04,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,1.1452650442483667e-05,0.0,1.1452650442483667e-05,0.0,139.04,0.0,0.00039809412938073224,0.00039809412938073224
2025-01-02T16:00:00Z,0.0,153.13,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,153.13,0.0,-0.0,0.0
2025-01-02T16:15:00Z,0.0,153.13,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,153.13,0.0,-0.0,0.0
2025-01-02T16:30:00Z,0.0,153.13,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,153.13,0.0,-0.0,0.0
2025-01-02T16:45:00Z,287.83,153.13,0.0,-0.0,1.0,4.444444444444445,4.166666666666667,0.0,0.0,0.0,0.0,-0.0,0.0,153.13,71.9575,-0.0,71.9575
2025-01-02T17:00:00Z,250.0,153.04,0.0,-0.0,1.0,4.166666666666667,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,153.04,62.5,-0.0,62.5
2025-01-02T17:15:00Z,0.0,153.04,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,153.04,0.0,-0.0,0.0
2025-01-02T17:30:00Z,0.0,153.04,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,153.04,0.0,-0.0,0.0
2025-01-02T17:45:00Z,0.0,153.04,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,153.04,0.0,-0.0,0.0
2025-01-02T18:00:00Z,0.0,153.06,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,153.06,0.0,-0.0,0.0
2025-01-02T18:15:00Z,0.0,153.06,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,153.06,0.0,-0.0,0.0
2025-01-02T18:30:00Z,0.0,153.06,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,153.06,0.0,-0.0,0.0
2025-01-02T18:45:00Z,0.0,153.06,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,153.06,0.0,-0.0,0.0
2025-01-02T19:00:00Z,0.0,131.07,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,131.07,0.0,-0.0,0.0
2025-01-02T19:15:00Z,0.0,131.07,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,131.07,0.0,-0.0,0.0
2025-01-02T19:30:00Z,0.0,131.07,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,131.07,0.0,-0.0,0.0
2025-01-02T19:45:00Z,0.0,131.07,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,131.07,0.0,-0.0,0.0
2025-01-02T20:00:00Z,0.0,120.23,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,120.23,0.0,-0.0,0.0
2025-01-02T20:15:00Z,0.0,120.23,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,120.23,0.0,-0.0,0.0
2025-01-02T20:30:00Z,0.0,120.23,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,120.23,0.0,-0.0,0.0
2025-01-02T20:45:00Z,0.0,120.23,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,120.23,0.0,-0.0,0.0
2025-01-02T21:00:00Z,0.0,117.97,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,117.97,0.0,-0.0,0.0
2025-01-02T21:15:00Z,0.0,117.97,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,117.97,0.0,-0.0,0.0
2025-01-02T21:30:00Z,0.0,117.97,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,117.97,0.0,-0.0,0.0
2025-01-02T21:45:00Z,0.0,117.97,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,117.97,0.0,-0.0,0.0
2025-01-02T22:00:00Z,0.0,112.03,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,112.03,0.0,-0.0,0.0
2025-01-02T22:15:00Z,0.0,112.03,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,112.03,0.0,-0.0,0.0
2025-01-02T22:30:00Z,0.0,112.03,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,112.03,0.0,-0.0,0.0
2025-01-02T22:45:00Z,0.0,112.03,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,112.03,0.0,-0.0,0.0
2025-01-02T23:00:00Z,0.0,105.68,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,105.68,0.0,-0.0,0.0
2025-01-02T23:15:00Z,0.0,105.68,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,105.68,0.0,-0.0,0.0
2025-01-02T23:30:00Z,0.0,105.68,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,105.68,0.0,-0.0,0.0
2025-01-02T23:45:00Z,0.0,105.68,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,105.68,0.0,-0.0,0.0
2025-01-03T00:00:00Z,0.0,98.54,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,98.54,0.0,-0.0,0.0
2025-01-03T00:15:00Z,0.0,98.54,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,98.54,0.0,-0.0,0.0
2025-01-03T00:30:00Z,0.0,98.54,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,98.54,0.0,-0.0,0.0
2025-01-03T00:45:00Z,0.0,98.54,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,98.54,0.0,-0.0,0.0
2025-01-03T01:00:00Z,0.0,92.04,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,92.04,0.0,-0.0,0.0
2025-01-03T01:15:00Z,0.0,92.04,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,92.04,0.0,-0.0,0.0
2025-01-03T01:30:00Z,0.0,92.04,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,92.04,0.0,-0.0,0.0
2025-01-03T01:45:00Z,0.0,92.04,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,92.04,0.0,-0.0,0.0
2025-01-03T02:00:00Z,0.0,89.37,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,89.37,0.0,-0.0,0.0
2025-01-03T02:15:00Z,0.0,89.37,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,89.37,0.0,-0.0,0.0
2025-01-03T02:30:00Z,0.0,89.37,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,89.37,0.0,-0.0,0.0
2025-01-03T02:45:00Z,0.0,89.37,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,89.37,0.0,-0.0,0.0
2025-01-03T03:00:00Z,0.0,80.99,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,80.99,0.0,-0.0,0.0
2025-01-03T03:15:00Z,0.0,80.99,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,80.99,0.0,-0.0,0.0
2025-01-03T03:30:00Z,0.0,80.99,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,80.99,0.0,-0.0,0.0
2025-01-03T03:45:00Z,0.0,80.99,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,80.99,0.0,-0.0,0.0
2025-01-03T04:00:00Z,0.0,99.97,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,99.97,0.0,-0.0,0.0
2025-01-03T04:15:00Z,0.0,99.97,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,99.97,0.0,-0.0,0.0
2025-01-03T04:30:00Z,0.0,99.97,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,99.97,0.0,-0.0,0.0
2025-01-03T04:45:00Z,0.0,99.97,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,99.97,0.0,-0.0,0.0
2025-01-03T05:00:00Z,0.0,108.81,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,108.81,0.0,-0.0,0.0
2025-01-03T05:15:00Z,0.0,108.81,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,108.81,0.0,-0.0,0.0
2025-01-03T05:30:00Z,0.0,108.81,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,108.81,0.0,-0.0,0.0
2025-01-03T05:45:00Z,0.0,108.81,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,108.81,0.0,-0.0,0.0
2025-01-03T06:00:00Z,0.0,113.19,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,113.19,0.0,-0.0,0.0
2025-01-03T06:15:00Z,0.0,113.19,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,113.19,0.0,-0.0,0.0
2025-01-03T06:30:00Z,0.0,113.19,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,113.19,0.0,-0.0,0.0
2025-01-03T06:45:00Z,0.0,113.19,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,113.19,0.0,-0.0,0.0
2025-01-03T07:00:00Z,0.0,117.0,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,117.0,0.0,-0.0,0.0
2025-01-03T07:15:00Z,0.0,117.0,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,117.0,0.0,-0.0,0.0
2025-01-03T07:30:00Z,0.0,117.0,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,117.0,0.0,-0.0,0.0
2025-01-03T07:45:00Z,0.0,117.0,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,1.2714779266757379e-05,0.0,1.2714779266757379e-05,0.0,117.0,0.0,0.0003719072935526533,0.0003719072935526533
2025-01-03T08:00:00Z,0.0,147.51,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.00514340868647542,0.0,0.00514340868647542,0.0,147.51,0.0,0.1896760538354973,0.1896760538354973
2025-01-03T08:15:00Z,0.0,147.51,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.016049884566632644,0.0,0.016049884566632644,0.0,147.51,0.0,0.5918796181059953,0.5918796181059953
2025-01-03T08:30:00Z,0.0,147.51,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.034009463535415424,0.0,0.034009463535415424,0.0,147.51,0.0,1.2541839915272823,1.2541839915272823
2025-01-03T08:45:00Z,0.0,147.51,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.056325957951103074,0.0,0.056325957951103074,0.0,147.51,0.0,2.0771605143418035,2.0771605143418035
2025-01-03T09:00:00Z,0.0,145.19,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.07385912435932938,0.0,0.07385912435932938,0.0,145.19,0.0,2.6809015664327585,2.6809015664327585
2025-01-03T09:15:00Z,0.0,145.19,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.08942519287665711,0.0,0.08942519287665711,0.0,145.19,0.0,3.245910938440461,3.245910938440461
2025-01-03T09:30:00Z,0.0,145.19,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.10480030597742342,0.0,0.10480030597742342,0.0,145.19,0.0,3.803989106215526,3.803989106215526
2025-01-03T09:45:00Z,0.0,145.19,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.11903800727995907,0.0,0.11903800727995907,0.0,145.19,0.0,4.320782069244315,4.320782069244315
2025-01-03T10:00:00Z,0.0,101.44,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.13336793747769068,0.0,0.13336793747769068,0.0,101.44,0.0,3.3822108944342357,3.3822108944342357
2025-01-03T10:15:00Z,0.0,101.44,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.1480886601558271,0.0,0.1480886601558271,0.0,101.44,0.0,3.7555284215517757,3.7555284215517757
2025-01-03T10:30:00Z,0.0,101.44,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.15751793111095197,0.0,0.15751793111095197,0.0,101.44,0.0,3.994654732973742,3.994654732973742
2025-01-03T10:45:00Z,0.0,101.44,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.1625637351683502,0.0,0.1625637351683502,0.0,101.44,0.0,4.122616323869361,4.122616323869361
2025-01-03T11:00:00Z,0.0,95.63,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.1647377754409177,0.0,0.1647377754409177,0.0,95.63,0.0,3.9384683663537396,3.9384683663537396
2025-01-03T11:15:00Z,0.0,95.63,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.16263530254723776,0.0,0.16263530254723776,0.0,95.63,0.0,3.888203495648087,3.888203495648087
2025-01-03T11:30:00Z,0.0,95.63,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.1518560212052601,0.0,0.1518560212052601,0.0,95.63,0.0,3.6304978269647554,3.6304978269647554
2025-01-03T11:45:00Z,0.0,95.63,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.1360557576727616,0.0,0.1360557576727616,0.0,95.63,0.0,3.252753026561548,3.252753026561548
2025-01-03T12:00:00Z,0.0,97.72,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.114689459279704,0.0,0.114689459279704,0.0,97.72,0.0,2.8018634902031687,2.8018634902031687
2025-01-03T12:15:00Z,0.0,97.72,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.09775664548222389,0.0,0.09775664548222389,0.0,97.72,0.0,2.3881948491307297,2.3881948491307297
2025-01-03T12:30:00Z,0.0,97.72,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.08375313919485904,0.0,0.08375313919485904,0.0,97.72,0.0,2.0460891905304064,2.0460891905304064
2025-01-03T12:45:00Z,0.0,97.72,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.07403769221520812,0.0,0.07403769221520812,0.0,97.72,0.0,1.8087408208175342,1.8087408208175342
2025-01-03T13:00:00Z,0.0,101.95,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.06123858404478444,0.0,0.06123858404478444,0.0,101.95,0.0,1.5608184108414433,1.5608184108414433
2025-01-03T13:15:00Z,0.0,101.95,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.04508193272872065,0.0,0.04508193272872065,0.0,101.95,0.0,1.1490257604232677,1.1490257604232677
2025-01-03T13:30:00Z,0.0,101.95,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.030964460883075074,0.0,0.030964460883075074,0.0,101.95,0.0,0.789206696757376,0.789206696757376
2025-01-03T13:45:00Z,0.0,101.95,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0238144543480525,0.0,0.0238144543480525,0.0,101.95,0.0,0.6069709051959881,0.6069709051959881
2025-01-03T14:00:00Z,0.0,119.96,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.020346685285092463,0.0,0.020346685285092463,0.0,119.96,0.0,0.610197091699923,0.610197091699923
2025-01-03T14:15:00Z,0.0,119.96,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.017887637625799185,0.0,0.017887637625799185,0.0,119.96,0.0,0.5364502523977175,0.5364502523977175
2025-01-03T14:30:00Z,0.0,119.96,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.015707847655254466,0.0,0.015707847655254466,0.0,119.96,0.0,0.4710783511810814,0.4710783511810814
2025-01-03T14:45:00Z,0.0,119.96,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.012119334934772248,0.0,0.012119334934772248,0.0,119.96,0.0,0.3634588546938197,0.3634588546938197
2025-01-03T15:00:00Z,0.0,133.32,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.007764055580787745,0.0,0.007764055580787745,0.0,133.32,0.0,0.25877597250765555,0.25877597250765555
2025-01-03T15:15:00Z,0.0,133.32,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0033777372068285096,0.0,0.0033777372068285096,0.0,133.32,0.0,0.11257998110359423,0.11257998110359423
2025-01-03T15:30:00Z,0.0,133.32,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.000902515600379723,0.0,0.000902515600379723,0.0,133.32,0.0,0.030080844960656168,0.030080844960656168
2025-01-03T15:45:00Z,0.0,133.32,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,3.51058795196132e-05,0.0,3.51058795196132e-05,0.0,133.32,0.0,0.001170078964388708,0.001170078964388708
2025-01-03T16:00:00Z,0.0,158.28,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,158.28,0.0,-0.0,0.0
2025-01-03T16:15:00Z,0.0,158.28,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,158.28,0.0,-0.0,0.0
2025-01-03T16:30:00Z,0.0,158.28,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,158.28,0.0,-0.0,0.0
2025-01-03T16:45:00Z,0.0,158.28,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,158.28,0.0,-0.0,0.0
2025-01-03T17:00:00Z,0.0,166.95,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,166.95,0.0,-0.0,0.0
2025-01-03T17:15:00Z,0.0,166.95,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,166.95,0.0,-0.0,0.0
2025-01-03T17:30:00Z,0.0,166.95,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,166.95,0.0,-0.0,0.0
2025-01-03T17:45:00Z,0.0,166.95,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,166.95,0.0,-0.0,0.0
2025-01-03T18:00:00Z,0.0,161.94,0.0,-0.0,0.0,3.8888888888888893,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,161.94,0.0,-0.0,0.0
